iteration,exploitability
1.0207715832270967, 2602.0355457784726
2.323118849140299, 2440.456088185713
7.654706993131229, 1130.7439406074081
31.622776601683793, 372.19082351235653
316.2277660168376, 88.91108631265837
2973.1326465101274, 19.92067014582656
55089.82953978265, 4.65814986769353
97965.10957314952, 3.453687690084069
